# Population fl	R05,Y01,Y02,Y03
# Population pl	PL01,PL02,PL03,PL04,PL05,PL06,PL07,PL08,PL09,PL10
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value
29010	fl	pl	45244|28|485	-483	-0.00291	0.43880	0.00000	-0.05634	0.15771	0.00000	-0.22886	0.09865	0.00000
29014	fl	pl	45248|14|427	-425	1.00000	0.36283	0.00000	1.00000	0.47488	0.00000	0.89560	0.64717	0.00000
29015	fl	pl	4525|13|454	-452	-0.27434	0.36283	0.00000	-0.05024	0.47488	0.00000	0.39873	0.64717	0.00000
29017	fl	pl	45252|8|420	-418	0.87833	0.87833	0.00000	0.93120	0.93120	0.00000	0.71452	0.71452	0.00000
29019	fl	pl	45254|26|432	-430	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000
29020	fl	pl	45255|19|403	-401	-0.32353	-0.32790	0.00000	-0.05140	-0.03682	0.00000	-0.26667	0.16229	0.00000
29022	fl	pl	45256|10|388	-386	-0.33043	-0.32790	0.00000	-0.02838	-0.03682	0.00000	0.41064	0.16229	0.00000
29024	fl	pl	45262|9|438	-436	0.63642	0.63642	0.00000	1.00000	1.00000	0.00000	0.81862	0.81862	0.00000
29027	fl	pl	45267|18|512	-510	-0.13649	0.10530	0.00000	-0.02155	0.01808	0.00000	0.03339	0.08385	0.00000
29028	fl	pl	45268|20|410	-408	0.37255	0.10530	0.00000	0.06189	0.01808	0.00000	0.13962	0.08385	0.00000
29031	fl	pl	45272|16|437	-435	-0.40426	0.62193	0.00000	-0.54286	0.58462	0.00000	0.85642	0.91830	0.00000
29032	fl	pl	45274|24|486	-484	1.00000	0.62193	0.00000	1.00000	0.58462	0.00000	0.94109	0.91830	0.00000
29035	fl	pl	45277|19|441	-439	0.24832	0.24832	0.00000	0.34426	0.34426	0.00000	0.46328	0.46328	0.00000
29041	fl	pl	45284|16|366	-364	0.60494	0.60494	0.00000	0.67123	0.67123	0.00000	0.54400	0.54400	0.00000
29047	fl	pl	45290|14|456	-454	0.37255	0.10620	0.00000	0.06189	-0.07156	0.00000	0.11969	-0.05537	0.00000
29048	fl	pl	45292|13|494	-492	-0.19149	0.10620	0.00000	-0.22071	-0.07156	0.00000	-0.25103	-0.05537	0.00000
29050	fl	pl	45295|9|467	-465	0.90273	0.90273	0.00000	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000
29052	fl	pl	45296|10|437	-435	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.06250	0.06250	0.00000
29054	fl	pl	453|22|347	-345	0.56506	0.21111	0.00000	0.27679	0.12144	0.00000	0.72967	0.33679	0.00000
29055	fl	pl	45300|16|532	-476	-0.08127	0.21111	0.00000	-0.00688	0.12144	0.00000	0.01223	0.33679	0.00000
29058	fl	pl	45303|9|422	-420	-0.41176	-0.41176	0.00000	-0.51579	-0.51579	0.00000	0.35695	0.35695	0.00000
29067	fl	pl	45308|17|464	-462	-0.07865	-0.07865	0.00000	-0.00735	-0.00735	0.00000	0.05316	0.05316	0.00000
29071	fl	pl	45313|12|465	-463	-0.45455	-0.44026	0.00000	-0.64103	-0.59784	0.00000	0.17048	-0.20265	0.00000
29072	fl	pl	45314|22|459	-457	-0.42857	-0.44026	0.00000	-0.56250	-0.59784	0.00000	-0.50794	-0.20265	0.00000
29073	fl	pl	45317|45|491	-449	0.04607	-0.03811	0.00000	0.39496	0.20146	0.00000	0.38462	0.14840	0.00000
29074	fl	pl	45320|12|488	-486	-0.13219	-0.03811	0.00000	-0.01481	0.20146	0.00000	-0.11560	0.14840	0.00000
29076	fl	pl	45322|11|486	-467	-0.00489	-0.00489	0.00000	-0.00183	-0.00183	0.00000	-0.09691	-0.09691	0.00000
29080	fl	pl	45327|15|501	-499	-0.17527	-0.17527	0.00000	-0.19564	-0.19564	0.00000	-0.17526	-0.17526	0.00000
29086	fl	pl	45332|22|495	-492	0.16667	0.16667	0.00000	0.16667	0.16667	0.00000	0.32329	0.32329	0.00000
29090	fl	pl	45338|14|491	-489	0.00659	0.00659	0.00000	-0.06985	-0.06985	0.00000	0.71459	0.71459	0.00000
29097	fl	pl	45347|34|473	-470	0.28889	0.28889	0.00000	0.26531	0.26531	0.00000	0.15929	0.15929	0.00000
29100	fl	pl	45349|37|530	-519	-0.50000	-0.50000	0.00000	-0.80000	-0.80000	0.00000	-0.21429	-0.21429	0.00000
29104	fl	pl	45354|15|475	-468	-0.08571	-0.11677	0.00000	-0.25000	-0.10013	0.00000	0.13377	-0.00065	0.00000
29108	fl	pl	45356|10|395	-393	-0.13475	-0.11677	0.00000	-0.01337	-0.10013	0.00000	-0.07846	-0.00065	0.00000
29110	fl	pl	45358|14|402	-400	-0.00800	-0.00800	0.00000	-0.00570	-0.00570	0.00000	0.11136	0.11136	0.00000
29111	fl	pl	45359|16|510	-508	-0.09375	-0.09375	0.00000	-0.05422	-0.05422	0.00000	0.16176	0.16176	0.00000
29115	fl	pl	45363|12|531	-471	-0.17557	-0.17557	0.00000	-0.06838	-0.06838	0.00000	0.09897	0.09897	0.00000
29123	fl	pl	45371|19|479	-473	-0.09375	-0.09375	0.00000	-0.05422	-0.05422	0.00000	0.18582	0.18582	0.00000
29126	fl	pl	45374|17|473	-471	0.20354	0.20354	0.00000	0.02270	0.02270	0.00000	-0.01544	-0.01544	0.00000
29129	fl	pl	45379|12|420	-418	0.05970	0.05970	0.00000	0.02257	0.02257	0.00000	0.07639	0.07639	0.00000
29133	fl	pl	45384|20|514	-506	-0.23452	-0.23452	0.00000	-0.22282	-0.22282	0.00000	0.46410	0.46410	0.00000
29135	fl	pl	45389|13|387	-385	-0.13649	-0.13649	0.00000	-0.01216	-0.01216	0.00000	-0.01034	-0.01034	0.00000
29137	fl	pl	45390|9|385	-383	-0.32964	0.17674	0.00000	-0.03198	0.37413	0.00000	0.17011	0.25795	0.00000
29138	fl	pl	45391|12|503	-477	0.83893	0.17674	0.00000	0.90520	0.37413	0.00000	0.37282	0.25795	0.00000
29139	fl	pl	45396|10|480	-478	0.66056	0.66056	0.00000	0.25758	0.25758	0.00000	0.42961	0.42961	0.00000
29145	fl	pl	45401|19|504	-493	0.73034	0.73034	0.00000	0.31100	0.31100	0.00000	0.18039	0.18039	0.00000
29150	fl	pl	45405|18|507	-505	-0.31765	-0.31765	0.00000	-0.06413	-0.06413	0.00000	-0.09524	-0.09524	0.00000
29152	fl	pl	45409|12|420	-418	0.03226	0.03226	0.00000	0.02597	0.02597	0.00000	-0.15152	-0.15152	0.00000
29155	fl	pl	45412|21|499	-477	0.20354	0.20354	0.00000	0.02270	0.02270	0.00000	-0.01544	-0.01544	0.00000
29164	fl	pl	45421|14|411	-409	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.89560	0.89560	0.00000
29165	fl	pl	45422|16|495	-493	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.89560	0.89560	0.00000
29170	fl	pl	45428|8|402	-400	0.33597	0.33597	0.00000	0.05948	0.05948	0.00000	-0.09149	-0.09149	0.00000
29172	fl	pl	4543|19|386	-384	0.15344	0.15344	0.00000	0.10781	0.10781	0.00000	0.07522	0.07522	0.00000
29174	fl	pl	45432|14|398	-396	-0.25373	-0.25373	0.00000	-0.48485	-0.48485	0.00000	0.48182	0.48182	0.00000
29177	fl	pl	45435|17|515	-513	-0.27434	-0.27434	0.00000	-0.05024	-0.05024	0.00000	0.39873	0.39873	0.00000
29188	fl	pl	4545|13|467	-457	0.73077	0.73077	0.00000	0.82310	0.82310	0.00000	0.48047	0.48047	0.00000
29194	fl	pl	45457|14|467	-465	0.83936	0.83936	0.00000	0.88685	0.88685	0.00000	0.35664	0.35664	0.00000
29203	fl	pl	45466|12|357	-355	0.07591	0.07591	0.00000	0.03945	0.03945	0.00000	0.03594	0.03594	0.00000
29206	fl	pl	45469|13|386	-384	-0.41176	-0.41176	0.00000	-0.51579	-0.51579	0.00000	-0.15152	-0.15152	0.00000
29207	fl	pl	45472|14|439	-437	-0.41176	-0.44265	0.00000	-0.51579	-0.61526	0.00000	-0.24818	0.05137	0.00000
29208	fl	pl	45473|15|475	-473	-0.50000	-0.44265	0.00000	-0.80000	-0.61526	0.00000	0.60767	0.05137	0.00000
29212	fl	pl	45476|10|412	-410	0.03883	0.03883	0.00000	0.03047	0.03047	0.00000	0.42656	0.42656	0.00000
29214	fl	pl	45478|12|487	-481	-0.19885	0.39747	0.00000	-0.06632	0.35049	0.00000	0.37282	0.53131	0.00000
29215	fl	pl	45482|14|443	-441	0.88020	0.39747	0.00000	0.68791	0.35049	0.00000	0.65961	0.53131	0.00000
29218	fl	pl	45485|16|505	-495	0.68421	0.68421	0.00000	0.78313	0.78313	0.00000	0.03890	0.03890	0.00000
29220	fl	pl	45487|13|422	-420	-0.26316	-0.26316	0.00000	-0.80000	-0.80000	0.00000	0.31250	0.31250	0.00000
29224	fl	pl	4549|9|383	-381	-0.09091	-0.09091	0.00000	-0.05882	-0.05882	0.00000	-0.08571	-0.08571	0.00000
29231	fl	pl	45499|33|516	-491	0.11027	0.48864	0.00000	0.05333	0.48158	0.00000	0.11470	0.46441	0.00000
29233	fl	pl	4550|17|447	-445	0.94667	0.48864	0.00000	1.00000	0.48158	0.00000	0.88774	0.46441	0.00000
29235	fl	pl	45501|23|482	-474	-0.13219	-0.13219	0.00000	-0.01481	-0.01481	0.00000	-0.11560	-0.11560	0.00000
29237	fl	pl	45503|11|446	-444	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.16788	0.16788	0.00000
29250	fl	pl	45521|17|385	-383	-0.02595	-0.02595	0.00000	-0.00509	-0.00509	0.00000	0.03252	0.03252	0.00000
29252	fl	pl	45525|18|430	-428	-0.19149	-0.13748	0.00000	-0.22071	-0.10325	0.00000	-0.33333	0.01569	0.00000
29254	fl	pl	45527|10|349	-347	-0.09756	-0.13748	0.00000	-0.01643	-0.10325	0.00000	0.27367	0.01569	0.00000
29255	fl	pl	45528|17|475	-461	-0.07865	-0.07865	0.00000	-0.00735	-0.00735	0.00000	0.05316	0.05316	0.00000
29273	fl	pl	45553|24|465	-463	-0.42857	-0.42857	0.00000	-0.56250	-0.56250	0.00000	-0.30392	-0.30392	0.00000
29277	fl	pl	45558|30|537	-535	0.17999	0.17999	0.00000	0.23050	0.23050	0.00000	0.25813	0.25813	0.00000
29280	fl	pl	45563|12|469	-467	0.65343	0.65343	0.00000	0.75393	0.75393	0.00000	0.60342	0.60342	0.00000
29281	fl	pl	45564|23|497	-495	0.89157	0.89157	0.00000	0.93951	0.93951	0.00000	0.85968	0.85968	0.00000
29286	fl	pl	4557|22|332	-330	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.93403	0.93403	0.00000
29290	fl	pl	45575|17|485	-483	-0.32353	-0.32353	0.00000	-0.05140	-0.05140	0.00000	-0.04219	-0.04219	0.00000
29293	fl	pl	45577|10|440	-438	-0.41176	-0.41176	0.00000	-0.51579	-0.51579	0.00000	-0.30534	-0.30534	0.00000
29296	fl	pl	45581|16|522	-510	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.94780	0.94780	0.00000
29297	fl	pl	45582|15|413	-411	-0.13649	-0.13649	0.00000	-0.01216	-0.01216	0.00000	0.17364	0.17364	0.00000
29303	fl	pl	45589|9|374	-372	0.20661	0.20661	0.00000	0.13514	0.13514	0.00000	0.07488	0.07488	0.00000
29306	fl	pl	45591|12|350	-348	-0.32847	-0.32847	0.00000	-0.35573	-0.35573	0.00000	-0.11765	-0.11765	0.00000
29307	fl	pl	45593|14|346	-344	0.36891	0.36891	0.00000	0.67427	0.67427	0.00000	0.61312	0.61312	0.00000
29310	fl	pl	45597|14|449	-447	-0.41176	-0.41176	0.00000	-0.51579	-0.51579	0.00000	-0.40268	-0.40268	0.00000
29313	fl	pl	45603|15|527	-501	-0.13475	-0.17135	0.00000	-0.01337	-0.16150	0.00000	-0.07846	0.15383	0.00000
29314	fl	pl	45604|18|432	-430	-0.22483	-0.17135	0.00000	-0.37799	-0.16150	0.00000	0.49333	0.15383	0.00000
29318	fl	pl	45607|13|556	-482	0.26136	0.26136	0.00000	0.08854	0.08854	0.00000	0.30821	0.30821	0.00000
29321	fl	pl	4561|11|396	-394	-0.32847	-0.32847	0.00000	-0.03662	-0.03662	0.00000	0.37037	0.37037	0.00000
29328	fl	pl	45615|21|501	-499	-0.09375	-0.09375	0.00000	-0.05150	-0.05150	0.00000	0.20561	0.20561	0.00000
29329	fl	pl	45616|13|427	-425	-0.09091	-0.09091	0.00000	-0.01695	-0.01695	0.00000	-0.02215	-0.02215	0.00000
29331	fl	pl	45618|14|413	-411	-0.14626	0.38729	0.00000	-0.08755	0.13982	0.00000	0.28750	0.48562	0.00000
29332	fl	pl	45619|9|428	-426	0.80851	0.38729	0.00000	0.31933	0.13982	0.00000	0.64203	0.48562	0.00000
29337	fl	pl	45626|9|436	-434	-0.28910	-0.28910	0.00000	-0.11953	-0.11953	0.00000	0.44282	0.44282	0.00000
29340	fl	pl	4563|21|401	-399	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.89560	0.89560	0.00000
29346	fl	pl	45638|11|427	-425	0.68966	0.68966	0.00000	0.78740	0.78740	0.00000	0.77572	0.77572	0.00000
29353	fl	pl	45646|11|457	-455	-0.12150	-0.12150	0.00000	-0.01839	-0.01839	0.00000	-0.04519	-0.04519	0.00000
29359	fl	pl	45651|19|459	-457	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.60959	0.60959	0.00000
29367	fl	pl	45660|13|403	-401	-0.42857	-0.42857	0.00000	-0.56250	-0.56250	0.00000	0.37086	0.37086	0.00000
29368	fl	pl	45662|17|506	-504	-0.21212	-0.21212	0.00000	-0.07527	-0.07527	0.00000	-0.20000	-0.20000	0.00000
29376	fl	pl	45668|15|536	-534	-0.45455	-0.45455	0.00000	-0.64103	-0.64103	0.00000	0.91895	0.91895	0.00000
29392	fl	pl	45683|10|327	-325	0.11033	0.11033	0.00000	0.01023	0.01023	0.00000	-0.00927	-0.00927	0.00000
29400	fl	pl	45695|17|522	-491	-0.06481	-0.06481	0.00000	-0.06914	-0.06914	0.00000	-0.06070	-0.06070	0.00000
29406	fl	pl	45708|19|422	-420	-0.08213	-0.08213	0.00000	-0.01715	-0.01715	0.00000	-0.04015	-0.04015	0.00000
29408	fl	pl	45710|12|444	-442	0.23323	0.03960	0.00000	0.13201	0.05245	0.00000	0.59716	0.29865	0.00000
29409	fl	pl	45711|14|482	-462	-0.12821	0.03960	0.00000	-0.01650	0.05245	0.00000	0.03994	0.29865	0.00000
29410	fl	pl	45713|11|454	-452	-0.42857	-0.08647	0.00000	-0.56250	0.33894	0.00000	0.04040	0.44936	0.00000
29411	fl	pl	45715|8|345	-343	0.16440	-0.08647	0.00000	1.00000	0.33894	0.00000	0.74926	0.44936	0.00000
29420	fl	pl	45727|10|347	-345	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.90404	0.90404	0.00000
29424	fl	pl	45730|25|506	-496	0.40496	0.40496	0.00000	0.06372	0.06372	0.00000	0.10261	0.10261	0.00000
29434	fl	pl	45738|16|567	-565	-0.08213	-0.08213	0.00000	-0.01715	-0.01715	0.00000	-0.08571	-0.08571	0.00000
29439	fl	pl	45747|11|428	-426	0.55906	0.55906	0.00000	0.61313	0.61313	0.00000	0.48182	0.48182	0.00000
29445	fl	pl	45753|21|430	-428	-0.09924	-0.09924	0.00000	-0.10840	-0.10840	0.00000	-0.10731	-0.10731	0.00000
29448	fl	pl	45756|12|511	-509	0.20354	0.20354	0.00000	0.02270	0.02270	0.00000	-0.01544	-0.01544	0.00000
29452	fl	pl	45763|13|316	-314	-0.39130	-0.39130	0.00000	-0.46286	-0.46286	0.00000	0.38462	0.38462	0.00000
29459	fl	pl	45770|18|399	-397	-0.39513	-0.39513	0.00000	0.21875	0.21875	0.00000	0.29054	0.29054	0.00000
29468	fl	pl	45776|11|457	-455	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.94780	0.94780	0.00000
29470	fl	pl	4578|10|399	-397	-0.36853	-0.36853	0.00000	0.05325	0.05325	0.00000	0.10000	0.10000	0.00000
29477	fl	pl	45782|14|366	-364	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000
29481	fl	pl	45787|17|454	-452	-0.51351	-0.51351	0.00000	-0.14286	-0.14286	0.00000	-0.07547	-0.07547	0.00000
29483	fl	pl	4579|11|514	-512	-0.09091	0.23636	0.00000	-0.01695	0.30490	0.00000	0.15941	0.36582	0.00000
29484	fl	pl	45790|14|434	-432	0.56364	0.23636	0.00000	0.62675	0.30490	0.00000	0.57223	0.36582	0.00000
29491	fl	pl	45798|20|456	-454	-0.18519	-0.18519	0.00000	-0.21008	-0.21008	0.00000	-0.23077	-0.23077	0.00000
29493	fl	pl	458|26|422	-420	-0.19149	-0.16110	0.00000	-0.22071	-0.10546	0.00000	-0.29545	-0.13789	0.00000
29494	fl	pl	4580|11|489	-487	-0.13649	-0.16110	0.00000	-0.01216	-0.10546	0.00000	-0.01034	-0.13789	0.00000
29496	fl	pl	45801|16|500	-498	0.41818	0.41818	0.00000	0.12568	0.12568	0.00000	0.05590	0.05590	0.00000
29499	fl	pl	45804|9|420	-418	-0.15596	-0.15596	0.00000	-0.06379	-0.06379	0.00000	0.25490	0.25490	0.00000
29504	fl	pl	45809|14|424	-422	0.87833	0.87833	0.00000	0.93120	0.93120	0.00000	0.71452	0.71452	0.00000
29509	fl	pl	45813|15|450	-447	-0.17073	-0.17073	0.00000	-0.07865	-0.07865	0.00000	-0.11279	-0.11279	0.00000
29515	fl	pl	45819|11|462	-460	-0.08127	0.18053	0.00000	-0.00688	0.07564	0.00000	0.01223	0.23091	0.00000
29516	fl	pl	4582|17|465	-463	0.58195	0.18053	0.00000	0.20217	0.07564	0.00000	0.56621	0.23091	0.00000
29521	fl	pl	45823|21|504	-502	-0.08213	-0.02591	0.00000	-0.01715	-0.00173	0.00000	-0.04015	-0.05207	0.00000
29523	fl	pl	45825|17|495	-483	0.03030	-0.02591	0.00000	0.01370	-0.00173	0.00000	-0.06400	-0.05207	0.00000
29525	fl	pl	45827|20|435	-433	0.11111	0.11111	0.00000	0.06667	0.06667	0.00000	-0.03544	-0.03544	0.00000
29528	fl	pl	45831|14|454	-452	-0.02564	-0.02564	0.00000	-0.00840	-0.00840	0.00000	-0.10018	-0.10018	0.00000
29529	fl	pl	45835|20|521	-483	0.28713	0.28713	0.00000	0.26606	0.26606	0.00000	0.21649	0.21649	0.00000
29534	fl	pl	45839|19|381	-379	0.80769	0.80769	0.00000	0.88318	0.88318	0.00000	0.28853	0.28853	0.00000
29535	fl	pl	4584|30|511	-509	-0.60000	-0.60000	0.00000	-1.28571	-1.28571	0.00000	0.91086	0.91086	0.00000
29538	fl	pl	45845|11|422	-420	0.44615	0.44615	0.00000	0.12775	0.12775	0.00000	0.06044	0.06044	0.00000
29543	fl	pl	45852|47|529	-527	-0.14055	-0.14055	0.00000	-0.02144	-0.02144	0.00000	0.39955	0.39955	0.00000
29550	fl	pl	45860|16|455	-444	-0.03597	-0.03597	0.00000	-0.00635	-0.00635	0.00000	0.02564	0.02564	0.00000
29552	fl	pl	45862|12|526	-524	-0.27434	-0.27434	0.00000	-0.08289	-0.08289	0.00000	0.39362	0.39362	0.00000
29555	fl	pl	45865|18|478	-476	-0.60000	-0.60000	0.00000	-1.28571	-1.28571	0.00000	-0.10246	-0.10246	0.00000
29556	fl	pl	45866|14|454	-452	0.44615	0.27124	0.00000	0.12775	0.06654	0.00000	0.06044	0.02413	0.00000
29559	fl	pl	45868|21|487	-485	0.11033	0.27124	0.00000	0.01023	0.06654	0.00000	-0.00927	0.02413	0.00000
29560	fl	pl	4587|18|490	-488	-0.27434	-0.27434	0.00000	-0.05024	-0.05024	0.00000	0.39873	0.39873	0.00000
29564	fl	pl	45874|12|432	-430	-0.40000	-0.40000	0.00000	-0.48485	-0.48485	0.00000	-0.02395	-0.02395	0.00000
29567	fl	pl	45878|13|504	-502	1.00000	0.50204	0.00000	1.00000	0.49594	0.00000	0.84800	0.70032	0.00000
29568	fl	pl	45879|11|389	-387	0.10891	0.50204	0.00000	0.09800	0.49594	0.00000	0.58372	0.70032	0.00000
29586	fl	pl	45899|13|444	-442	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.60959	0.60959	0.00000
29589	fl	pl	459|11|409	-407	-0.13219	-0.13219	0.00000	-0.01481	-0.01481	0.00000	0.02947	0.02947	0.00000
29591	fl	pl	45902|15|535	-512	-0.04348	-0.04348	0.00000	-0.01266	-0.01266	0.00000	-0.02530	-0.02530	0.00000
29598	fl	pl	4591|24|462	-460	-0.40000	-0.40000	0.00000	-0.48485	-0.48485	0.00000	0.36967	0.36967	0.00000
29602	fl	pl	45913|10|430	-428	-0.37393	-0.37393	0.00000	-0.42661	-0.42661	0.00000	0.58229	0.58229	0.00000
29607	fl	pl	45918|15|490	-488	-0.05706	-0.05706	0.00000	-0.03491	-0.03491	0.00000	0.24635	0.24635	0.00000
29610	fl	pl	45920|25|524	-522	0.11607	0.11607	0.00000	0.27679	0.27679	0.00000	0.71017	0.71017	0.00000
29617	fl	pl	45933|14|507	-505	0.25773	0.25773	0.00000	0.27840	0.27840	0.00000	0.36242	0.36242	0.00000
29619	fl	pl	45935|14|428	-424	-0.32964	-0.32964	0.00000	-0.03198	-0.03198	0.00000	0.25747	0.25747	0.00000
29622	fl	pl	4594|17|450	-448	-0.09091	-0.09091	0.00000	-0.01695	-0.01695	0.00000	-0.02215	-0.02215	0.00000
29623	fl	pl	45940|15|417	-415	-0.00914	-0.00914	0.00000	-0.02128	-0.02128	0.00000	0.08608	0.08608	0.00000
29631	fl	pl	45949|17|460	-458	0.12409	0.12409	0.00000	0.01740	0.01740	0.00000	0.08946	0.08946	0.00000
29638	fl	pl	4596|17|560	-527	0.33333	0.33333	0.00000	0.25000	0.25000	0.00000	0.39873	0.39873	0.00000
29644	fl	pl	45967|11|468	-456	-0.00489	-0.00489	0.00000	-0.00183	-0.00183	0.00000	-0.08813	-0.08813	0.00000
29646	fl	pl	45968|16|477	-475	1.00000	0.45313	0.00000	1.00000	0.47425	0.00000	0.60959	0.35436	0.00000
29647	fl	pl	45969|9|416	-414	-0.09375	0.45312	0.00000	-0.05150	0.47425	0.00000	0.09914	0.35436	0.00000
29652	fl	pl	45974|13|474	-472	-0.38462	-0.24586	0.00000	-0.44643	-0.28148	0.00000	0.44743	0.13853	0.00000
29653	fl	pl	45976|16|509	-507	-0.12032	-0.24586	0.00000	-0.13224	-0.28148	0.00000	-0.14094	0.13853	0.00000
29659	fl	pl	45980|14|434	-432	-0.50000	-0.50000	0.00000	-0.80000	-0.80000	0.00000	-0.34717	-0.34717	0.00000
29664	fl	pl	45983|14|388	-386	-0.32663	-0.32663	0.00000	-0.04279	-0.04279	0.00000	0.20133	0.20133	0.00000
29665	fl	pl	45984|10|480	-478	0.15344	0.15344	0.00000	0.10781	0.10781	0.00000	0.07522	0.07522	0.00000
29673	fl	pl	45996|10|413	-408	-0.12821	-0.12821	0.00000	-0.01650	-0.01650	0.00000	-0.00220	-0.00220	0.00000
29676	fl	pl	460|17|506	-504	0.17949	0.17949	0.00000	0.17949	0.17949	0.00000	0.20833	0.20833	0.00000
29680	fl	pl	46004|13|500	-491	0.80723	0.80723	0.00000	0.85428	0.85428	0.00000	0.26675	0.26675	0.00000
29692	fl	pl	46014|14|401	-399	0.11295	0.11295	0.00000	0.25758	0.25758	0.00000	0.36867	0.36867	0.00000
29696	fl	pl	46020|16|434	-432	-0.33043	-0.33043	0.00000	-0.02838	-0.02838	0.00000	0.41064	0.41064	0.00000
29701	fl	pl	46026|13|460	-458	-0.10567	-0.10567	0.00000	0.12846	0.12846	0.00000	0.33243	0.33243	0.00000
29704	fl	pl	4603|10|308	-306	-0.42857	-0.42857	0.00000	-0.56250	-0.56250	0.00000	0.34483	0.34483	0.00000
29705	fl	pl	46032|12|376	-374	-0.15596	-0.15596	0.00000	-0.06379	-0.06379	0.00000	0.38929	0.38929	0.00000
29710	fl	pl	46035|13|421	-419	-0.18033	-0.18033	0.00000	-0.20200	-0.20200	0.00000	-0.15932	-0.15932	0.00000
29713	fl	pl	46039|12|446	-444	-0.13475	-0.13475	0.00000	-0.01337	-0.01337	0.00000	-0.07846	-0.07846	0.00000
29715	fl	pl	46040|12|330	-328	-0.28882	-0.28882	0.00000	0.69684	0.69684	0.00000	0.31241	0.31241	0.00000
29722	fl	pl	46047|12|451	-449	0.30948	0.30948	0.00000	0.23597	0.23597	0.00000	0.07767	0.07767	0.00000
29725	fl	pl	46052|24|424	-422	0.31898	0.31898	0.00000	0.16495	0.16495	0.00000	0.67402	0.67402	0.00000
29744	fl	pl	46082|16|449	-447	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.89560	0.89560	0.00000
29748	fl	pl	46084|10|440	-438	0.15323	0.15323	0.00000	0.01971	0.01971	0.00000	0.00335	0.00335	0.00000
29750	fl	pl	46087|16|499	-497	-0.05886	-0.05886	0.00000	-0.02156	-0.02156	0.00000	-0.04519	-0.04519	0.00000
29757	fl	pl	46095|10|344	-342	0.31034	0.31034	0.00000	0.35065	0.35065	0.00000	0.24378	0.24378	0.00000
29761	fl	pl	46098|11|519	-517	0.31148	0.31148	0.00000	-0.02857	-0.02857	0.00000	0.90179	0.90179	0.00000
29763	fl	pl	46099|11|508	-501	0.68992	0.68992	0.00000	0.74790	0.74790	0.00000	0.45492	0.45492	0.00000
29767	fl	pl	46102|14|397	-395	0.41935	0.41935	0.00000	0.49057	0.49057	0.00000	0.57778	0.57778	0.00000
29769	fl	pl	46106|17|512	-510	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.89560	0.89560	0.00000
29776	fl	pl	46117|15|408	-406	-0.04348	0.23626	0.00000	-0.02857	0.28772	0.00000	-0.00885	0.27063	0.00000
29777	fl	pl	4612|14|530	-527	0.45017	0.23626	0.00000	0.52958	0.28772	0.00000	0.48434	0.27063	0.00000
29779	fl	pl	46120|12|494	-492	-0.20000	-0.20000	0.00000	-0.23529	-0.23529	0.00000	-0.31944	-0.31944	0.00000
29789	fl	pl	46129|13|475	-469	-0.02595	0.08965	0.00000	-0.00509	0.11720	0.00000	0.07639	0.17915	0.00000
29790	fl	pl	4613|23|467	-465	0.31034	0.08965	0.00000	0.35065	0.11720	0.00000	0.37534	0.17915	0.00000
29791	fl	pl	46131|15|390	-388	-0.32847	-0.32847	0.00000	-0.03662	-0.03662	0.00000	0.20168	0.20168	0.00000
29794	fl	pl	46135|13|448	-440	0.33684	0.33684	0.00000	0.38303	0.38303	0.00000	0.66724	0.66724	0.00000
29795	fl	pl	46136|17|489	-487	0.28889	0.28889	0.00000	0.26531	0.26531	0.00000	0.15929	0.15929	0.00000
29800	fl	pl	46140|18|420	-418	1.00000	1.00000	0.00000	1.00000	1.00000	0.00000	0.83621	0.83621	0.00000
29806	fl	pl	46147|8|508	-506	-0.28114	0.24617	0.00000	-0.04590	0.45090	0.00000	0.57568	0.72011	0.00000
29807	fl	pl	46148|9|397	-395	0.82898	0.24617	0.00000	1.00000	0.45090	0.00000	0.87975	0.72011	0.00000
29809	fl	pl	46152|14|478	-469	-0.00800	-0.00800	0.00000	-0.00570	-0.00570	0.00000	0.11136	0.11136	0.00000
29812	fl	pl	46157|18|500	-498	-0.25373	-0.25373	0.00000	-0.06137	-0.06137	0.00000	0.06173	0.06173	0.00000
